56,4828;57,9265;57,6245;56,7061;56,8298;56,3535;57,6201;55,8394;56,2882;58,797;58,076;56,8529;57,8656;56,8626;57,3146;56,391;57,5491;56,8302;56,4542;58,8731;57,7101;55,976;57,5953;56,7809;56,5165;58,1857;57,9731;57,0456;58,2498;57,6645
63,4282;62,5912;64,4164;65,1385;63,456;63,0441;63,2273;64,9694;63,3586;62,8109;64,7074;62,72;64,0397;63,5866;62,9577;63,8605;62,5672;62,7533;62,768;62,3635;62,7646;63,5973;63,4544;63,8198;62,8216;64,1415;63,8194;61,5803;64,4649;63,4042
78,8957;78,0531;77,8914;78,2741;78,4194;78,848;78,8059;77,8141;79,2517;77,6768;77,0584;77,3918;78,7679;78,4143;78,6402;78,9034;78,9576;78,9616;77,7255;78,0868;78,278;77,7951;78,5365;77,8589;78,6335;78,742;76,7614;77,6777;77,8504;78,6197
71,098;71,8913;72,6163;72,0251;72,348;73,7145;70,874;71,9629;72,2353;70,4718;71,5827;72,2235;70,4996;71,9228;70,799;71,0751;70,6706;71,3226;71,9847;71,5069;71,7975;72,1931;71,8627;69,5683;72,3759;70,1838;72,2439;72,5563;72,228;72,152
72,65;72,6486;74,7317;73,5454;73,6999;74,1793;72,8234;74,5534;72,9984;72,2242;73,3498;73,182;73,7445;72,2728;73,688;73,2718;73,4653;73,4835;74,5207;74,7626;71,8765;73,6316;73,9217;73,0569;72,3581;73,9629;74,2565;74,2625;73,2364;72,6194
54,6472;53,9283;53,561;54,3425;54,3936;54,356;54,6693;54,9138;55,1702;55,2973;54,5748;56,2402;53,0288;54,6374;54,6302;54,3759;55,7396;54,9732;54,9134;54,8857;54,6196;55,0043;54,1403;54,0357;53,019;54,8559;54,1411;55,3388;54,3667;54,8291
73,3419;72,4879;72,0282;72,6401;74,4437;71,5434;73,3593;71,1198;71,4195;73,1289;72,8221;72,4183;74,089;73,8698;71,9415;71,8363;73,5056;72,2485;72,943;72,7875;73,3681;71,5149;71,935;73,2859;72,5398;73,0466;72,5406;74,2584;71,5816;72,8986
88,6214;88,1376;86,1744;88,2047;88,5313;87,1953;87,9181;89,1043;87,0955;87,0583;88,5487;87,6644;87,7854;87,4328;87,5421;87,5558;88,5098;88,3126;89,1171;87,6749;88,5897;88,3431;89,2627;88,1013;87,8899;89,3914;88,1638;87,5469;87,3871;89,004
66,3439;67,6419;66,9815;66,4205;66,6886;67,6291;66,5351;66,8002;66,6968;66,4588;66,8448;65,7691;66,9678;67,5554;66,2922;66,1047;66,8476;66,7209;68,4362;66,472;66,1616;68,0106;66,6697;64,5287;66,7968;67,1463;66,4203;65,9567;66,9388;67,5008
81,2855;81,4685;81,8944;81,9675;82,9536;82,6513;80,6289;81,8722;80,8773;82,0991;81,7268;82,0916;83,6879;80,7969;81,7626;81,6947;81,7987;80,6909;80,7569;80,6622;81,2067;81,0702;80,8303;82,7976;83,3681;81,7579;81,8877;82,191;81,1487;82,0931
93,4478;93,6225;94,5949;94,9926;94,0489;94,2537;93,7313;94,5081;94,2019;94,8469;94,3572;93,1711;94,1249;93,4535;93,8363;92,9942;94,0327;93,1137;93,3477;93,5035;93,76;93,3155;94,8857;94,1498;92,8863;94,4604;93,5694;94,0071;93,687;94,6
72,3892;72,1902;73,0382;72,8832;71,9944;72,5498;72,116;72,2533;71,3774;71,9465;72,5917;71,5286;72,1019;72,0976;71,8525;71,5371;71,8887;71,8646;72,4627;72,1613;72,0218;71,4219;72,5381;72,9104;72,7241;72,9011;71,938;72,3278;71,7157;69,6878
92,569;91,5665;91,3519;91,2762;91,7711;92,3931;92,6829;92,241;92,6607;91,41;91,9104;91,0061;93,4054;90,2481;92,5952;92,717;91,5782;92,5419;92,7075;93,0256;92,6834;93,6859;93,0666;92,6162;93,067;92,3831;91,1594;91,0425;92,7431;92,4171
102,4935;103,877;104,3345;103,6116;103,9078;101,5892;103,7019;102,7059;102,0693;104,7994;104,4582;103,7151;104,3108;102,7601;102,8526;104,212;103,4691;102,8976;103,6301;104,5281;102,128;103,3671;103,464;103,589;103,3516;103,4775;104,0416;102,4268;103,2737;103,2283
83,2071;83,4724;81,6536;82,9146;83,2333;83,0641;83,6606;83,0678;83,4969;81,9596;82,6737;82,1263;82,648;84,9843;83,0307;82,8188;81,8613;83,1313;82,2152;83,0698;82,3201;83,7577;82,0371;81,7718;82,7574;82,7696;83,0567;83,1377;82,7598;83,8227
82,1219;82,7082;83,5267;81,5963;83,3664;81,6212;81,8211;81,3846;82,5389;83,5273;81,7166;83,9758;82,4748;82,9943;82,0529;82,0334;82,847;82,1662;81,5365;82,9194;82,4928;83,0581;81,8364;82,0573;82,5808;82,5077;82,855;82,1671;80,9372;83,8749
95,8895;95,577;96,0216;94,6103;95,967;96,2079;93,5241;94,1612;95,1118;94,0047;94,342;95,6916;95,8739;95,7982;94,7033;94,6695;95,767;94,2029;95,435;94,3481;95,0009;95,042;95,4964;95,4288;94,7221;95,2566;94,0921;97,2432;93,9861;96,0034
82,7126;84,0807;82,3761;81,5374;83,1755;81,7848;82,0769;82,9305;83,427;82,7947;82,9051;83,229;82,7203;84,0034;81,7212;82,9075;84,1051;82,2449;82,7441;82,289;81,8952;82,3263;82,5808;83,7906;83,4107;83,6472;83,9935;82,5996;83,85;84,649
69,0805;69,0822;68,6269;68,383;68,6361;69,6464;69,1823;68,8523;69,709;69,2735;68,7798;69,92;69,032;69,2674;69,6267;67,5751;68,7341;69,4203;69,3446;69,2128;68,5902;69,2621;68,7917;69,6226;68,7218;68,7959;68,598;68,2037;69,573;68,1784
68,2356;69,1969;69,2046;68,4643;68,0623;69,5414;69,2937;68,1852;71,0507;68,8879;68,1922;68,5908;68,4331;68,1239;68,0214;68,9703;67,5352;68,5877;68,0372;67,8515;67,5505;68,5126;67,6126;67,3164;68,2289;68,3525;66,6945;68,7099;69,4242;67,3608
63,1538;64,4451;64,6315;63,8655;65,0887;63,4003;64,305;64,4521;64,2002;64,9421;64,392;64,2893;63,5063;64,8084;64,4562;62,7415;65,0253;63,6673;64,2611;63,6147;64,6135;63,2621;64,0587;63,4388;63,7948;64,1948;63,3912;64,3864;64,4847;63,863
67,6158;66,7843;66,0518;66,6711;65,9331;66,8347;67,739;66,8485;67,0041;66,0977;66,7417;66,5323;66,8007;66,6254;65,6374;66,414;65,5013;67,0273;65,5696;65,7382;66,9926;66,9442;66,8701;67,262;65,4827;65,9851;66,1504;66,903;66,1644;67,2068
65,9458;65,557;66,0136;67,492;65,9014;64,6828;64,9399;65,6817;66,4988;66,2103;64,9375;63,9104;64,5105;65,8171;65,1539;66,3245;66,1419;65,1063;66,0712;65,3704;67,8234;65,1215;65,4172;65,2411;65,6638;67,203;66,6164;65,9643;65,5323;65,8517
101,8887;100,1114;99,9392;99,8317;99,6956;99,1339;100,1463;100,4655;100,5809;99,2079;100,1135;100,5491;100,5636;100,6623;99,7573;99,9278;99,4462;99,4133;99,7086;99,3173;100,6288;99,3657;98,9294;100,238;100,5781;99,7769;99,8222;100,1808;99,9271;100,5654
60,8021;61,8874;60,9567;62,0994;61,8471;62,5239;61,9959;61,7121;62,301;61,5306;62,392;61,5361;61,9328;60,7341;61,0433;61,597;61,6997;62,6965;61,5213;61,9715;62,1332;62,3222;61,3756;62,459;62,2564;61,2355;61,3808;61,768;60,7007;62,2105
75,0416;75,7206;76,9754;76,456;78,4443;78,3381;75,3396;75,9048;78,2969;77,4093;76,4274;77,1758;76,3237;74,1394;75,2833;76,3527;77,6357;77,4618;77,5575;77,9156;76,4034;76,581;77,6749;75,9338;77,6542;76,8304;77,0346;75,7563;77,728;76,9087
86,4357;88,2498;86,5712;86,9654;86,7695;89,1294;86,1319;87,7523;86,8539;85,7745;87,1009;88,7522;86,8799;86,4957;86,6459;88,2205;87,8239;87,09;86,451;88,7607;86,0898;87,0664;86,1749;87,3214;86,2603;86,0511;85,86;85,7975;85,9562;86,6137
65,6636;64,5435;64,7702;63,5526;64,4904;65,415;63,6671;65,517;64,918;66,1826;64,2634;65,4105;65,5401;64,5578;64,7995;65,706;65,0268;65,1678;65,0675;65,4821;63,899;65,6477;64,152;64,5079;64,6596;64,5398;64,5538;65,657;65,7615;64,9055
56,9061;57,429;55,6461;56,4961;57,7371;56,884;57,3541;57,9522;57,4167;57,1199;58,648;57,6001;57,8307;57,2854;56,4749;56,5786;57,1628;57,1848;58,4617;57,722;56,581;58,3317;56,1059;57,0728;58,8092;58,275;56,8691;57,0834;56,7595;57,1864
53,3742;54,9973;53,8963;55,1191;54,5909;55,4033;53,4171;54,3201;54,4525;54,2276;55,5836;54,4489;55,1168;54,7149;54,9827;54,4815;53,6828;53,0384;55,6689;54,3806;54,7651;55,0851;54,3218;54,4354;53,8561;54,3942;55,0244;53,0324;55,3807;54,1584
70,155;70,7982;69,8126;70,0154;70,3689;70,3856;69,3435;69,4249;69,6308;71,0315;71,1742;71,1928;71,399;70,5585;70,8205;70,4244;69,5557;69,6815;70,6724;70,883;69,2294;70,996;68,4045;69,9308;68,9926;70,623;70,7161;69,4305;69,9901;69,7482
79,328;79,4005;77,6597;77,9669;78,3171;77,216;77,4935;79,4335;77,1548;78,7712;78,5158;78,4837;77,3725;77,718;78,5438;77,5165;77,8433;76,0109;78,6197;78,547;79,0197;76,9942;77,1115;78,2937;77,0881;77,4633;78,4966;77,6424;76,7589;79,6738
60,9023;60,1268;60,357;58,9684;60,177;59,4613;59,3762;60,0407;60,0205;60,0627;59,4787;58,859;60,4178;60,5379;60,0994;60,0287;59,9805;59,7735;60,1899;60,4007;59,4838;59,3362;60,0282;58,4617;60,3543;60,9673;60,462;60,0026;59,425;62,2455
72,5364;71,3656;73,0265;72,5585;72,4181;71,0728;71,7672;73,5437;72,9181;71,6362;71,9291;72,7471;73,1454;72,7117;72,4979;71,6294;71,8743;72,4481;73,2219;72,433;72,1481;72,939;72,5992;72,5327;71,666;72,717;71,7723;72,8238;73,5207;71,9552
75,5054;76,7313;75,7196;73,9103;75,2181;75,5636;75,7559;76,2163;74,8905;76,1587;74,4516;74,6748;75,7338;75,3863;74,832;74,7198;75,0513;75,3893;75,1137;76,7102;75,8274;74,5292;75,5198;75,6584;75,4753;74,2648;74,6682;74,7818;75,2608;75,6886
77,541;78,2103;78,401;78,2011;79,4493;78,2225;77,4779;79,4774;79,7402;78,0617;79,7793;79,3127;77,7841;79,0005;78,7747;78,5185;78,0482;78,3426;79,2661;77,3173;78,7392;78,1664;79,0243;78,0824;77,4506;78,6215;77,5726;78,6841;77,6966;80,25
75,3067;74,5376;73,1583;74,0115;75,2721;74,041;73,3861;74,9386;73,5613;74,0314;73,1934;74,8062;73,765;73,786;73,9198;73,1596;74,6817;74,9971;73,1197;76,0029;73,3378;74,8227;74,0958;73,3198;73,5231;73,4923;74,4533;75,1716;75,0567;73,9167
95,0302;95,9515;96,4343;93,8987;93,6662;93,8131;94,7567;95,8062;94,8948;95,0313;94,8545;95,3286;95,4004;94,8321;94,8564;94,4291;94,9352;94,1085;95,6084;94,0216;94,214;95,01;94,9474;94,3582;94,8441;94,8134;94,675;93,8378;94,6764;94,6465
58,7613;59,5317;58,2146;58,2343;59,3859;59,3091;58,6661;58,726;58,0895;57,5407;58,346;58,9101;58,6766;57,6623;58,0813;59,5811;59,3157;57,0355;57,8093;58,0206;58,3732;59,2044;57,9827;57,0615;59,376;57,3274;57,7022;58,1072;57,9962;58,6821
78,5453;77,5366;79,4214;77,5158;78,1673;78,5943;77,197;79,4792;77,9234;77,928;77,859;77,4594;76,7366;77,6635;78,3792;77,7785;77,3184;78,2676;77,169;77,3192;77,3692;78,6967;79,278;77,5379;76,1768;77,3531;78,7005;77,1809;77,4686;77,7551
76,7735;75,7257;77,2657;77,407;77,8021;76,6625;78,1058;78,0223;78,2276;78,1027;76,8128;77,3122;80,2987;77,6422;75,9681;76,7378;78,0597;76,8033;76,2591;77,7182;76,6099;77,5227;76,3424;77,387;77,3743;77,1198;76,2551;77,7217;77,574;76,2573
78,2339;77,1718;77,6972;78,7967;78,2082;77,2944;78,133;77,6538;77,7687;77,8826;78,4766;78,4375;77,6936;79,2111;77,5517;77,7834;77,8025;79,3247;78,0411;76,9396;79,1808;77,212;77,3363;76,9959;77,7183;78,4432;78,5774;78,4425;76,8168;77,6138
83,5053;83,1907;82,5514;83,2859;83,2241;82,6018;83,7856;84,2912;83,4917;83,7675;83,4962;83,0408;83,3938;82,4707;83,077;82,6642;81,2928;83,4512;83,0636;82,9976;83,7366;83,6242;83,0627;83,2274;81,6532;82,0268;81,9388;81,9468;82,6878;82,7028
60,9294;60,6801;59,0093;59,9963;60,3654;59,5767;60,9037;60,7141;61,4796;60,5612;59,5748;60,618;60,8512;61,9027;59,9807;60,5602;59,5026;61,0422;61,6891;60,7439;60,3574;61,9363;59,6404;60,5865;60,7053;59,4345;60,1601;59,2492;61,3453;60,6742
73,084;74,3845;74,5025;73,8533;73,9903;72,6056;73,2674;73,9641;72,4706;72,1424;72,3467;73,0992;73,3819;74,6589;75,1802;73,9518;73,7861;73,6827;73,0954;72,9924;72,3437;73,3072;72,875;72,771;74,4651;73,6395;72,975;74,1381;72,3331;73,969
60,6699;60,4081;59,6288;58,5296;59,6661;59,3404;60,8917;59,4475;59,3142;61,4696;59,0087;60,1775;60,3907;58,7026;59,0981;60,8932;59,9385;60,4561;60,1812;60,2954;59,7078;59,3696;59,9105;58,8364;59,3295;60,0441;61,347;61,1656;59,5041;60,05
68,6447;67,8153;68,462;68,4831;69,9813;68,5915;67,1702;67,872;68,1549;66,5425;67,6474;68,3235;68,3812;67,3378;68,7626;68,4224;69,3244;67,5741;68,6672;67,9383;69,2134;67,6554;69,0055;67,7481;67,4953;66,9259;67,1854;67,8925;68,8675;67,8495
72,9882;72,6074;73,2136;73,0947;74,6028;74,0373;72,6034;72,5918;72,2165;72,0754;72,4226;72,4507;73,3964;72,4915;73,0924;73,5377;72,8599;74,3035;73,3958;74,0854;73,1297;72,6405;74,0729;72,8608;73,6601;73,3298;73,5335;72,8726;73,9068;74,0502
81,5571;81,6551;79,22;81,1666;79,7905;77,343;79,8192;79,6447;79,378;79,5152;79,2383;80,0294;78,6172;80,0422;80,3764;78,7753;79,6535;80,4835;79,7207;79,7086;79,6479;79,0013;79,1473;79,8334;79,0777;79,5597;80,6065;79,9191;78,7351;78,6957
74,856;72,6704;73,1397;74,3905;74,1484;73,3434;74,8863;74,2315;72,3454;74,5748;73,3442;73,495;72,9625;73,6574;74,343;74,5878;74,7203;72,6711;73,5577;73,3854;73,2311;73,8993;73,7478;74,3455;73,4025;72,1428;74,0123;73,8292;75,3715;72,9177
80,833;80,305;81,0568;81,0731;81,2204;81,338;82,2706;81,7246;82,8615;81,4283;81,7639;81,6526;81,9636;79,4615;80,659;79,729;80,1224;82,2713;82,3974;80,3523;81,5463;82,1235;80,9155;81,7326;81,1619;82,0303;79,6652;81,719;82,4448;81,4178
68,8401;69,0809;69,7818;69,3639;70,0952;69,0821;69,4382;68,6782;69,5136;68,3785;68,4087;69,6358;69,505;69,4362;68,5754;67,8024;70,3537;68,3838;70,4562;68,1105;70,9616;68,6877;69,8467;69,3506;68,5289;68,3785;68,277;69,2728;70,8375;69,0839
88,4118;88,5196;86,8822;87,138;88,0534;86,957;89,4628;87,5223;87,3258;89,7028;87,8028;88,508;87,7801;86,6391;86,4676;87,9095;87,9994;87,1598;89,2247;88,1978;87,6915;89,1694;88,0464;88,5626;88,7448;88,4704;88,7147;87,0994;88,5727;89,0996
70,7549;72,2361;72,8682;70,8592;71,1998;71,9629;71,6721;71,8268;71,8332;71,9133;71,2747;71,4684;71,8094;71,4538;72,1562;71,6747;71,8931;73,1456;72,2296;72,6451;71,4631;71,8094;71,8701;71,8237;72,5037;73,4185;71,9393;72,5976;70,9833;71,5597
68,8295;68,0768;68,9414;69,4083;68,8094;69,0336;67,8681;69,0712;67,8054;68,7915;68,1319;68,7166;69,3341;69,2668;66,8063;70,1474;68,3245;70,0199;69,4491;68,7528;68,0677;68,2349;68,3802;69,7931;68,3701;69,2071;68,2565;68,6334;68,7085;68,7024
72,7228;71,5744;70,8987;72,1494;73,3334;72,1137;73,2857;72,6937;72,305;72,0659;72,4321;73,2318;72,5637;71,5189;71,9578;74,2981;73,526;72,1155;72,4072;73,0711;72,4575;71,7841;72,9441;73,4704;73,0862;72,443;72,7904;71,9779;71,9937;74,3696
75,631;74,9834;76,1294;77,501;75,6984;77,1597;76,0273;75,8282;76,8168;75,2092;75,2551;75,6531;77,0354;76,4185;76,4505;75,7855;75,9685;76,9507;76,1208;75,8446;75,0439;77,3464;75,3871;76,6827;76,6384;76,1531;78,8341;75,8758;77,444;76,5749
65,943;65,0094;64,9261;65,5506;64,7767;64,758;64,3594;65,6914;63,8641;64,2086;65,8556;64,9719;65,5999;66,0885;64,5042;64,0316;65,5759;64,5115;65,4623;65,7927;65,712;64,7054;65,357;65,5186;65,2134;65,1364;64,4041;65,1688;64,2053;64,639
83,0724;84,3537;84,6823;83,38;82,9662;84,3151;84,0449;84,2463;82,6567;83,6682;84,3581;85,5595;83,0843;83,6836;83,4913;83,8544;83,3827;85,513;84,6119;83,3196;83,0299;83,9025;82,2182;83,1935;83,6016;83,4793;84,7325;82,371;83,6453;84,3451
80,1822;81,5071;79,5604;80,8105;80,6689;79,5681;80,8764;80,4794;82,1904;80,3602;79,1036;80,5131;79,9826;80,9704;81,3905;81,4471;81,6581;81,8306;79,9917;79,8322;79,8025;80,4797;81,3545;81,2921;81,6331;81,5149;79,8985;79,8211;81,4168;79,9055
72,1645;73,5061;72,7625;72,6343;73,0441;71,8028;70,9762;72,9174;72,7564;72,1459;71,7538;72,9736;73,2523;71,9489;71,7989;71,5824;73,1198;73,0926;73,8307;71,9411;73,6962;71,8726;72,9844;72,0851;71,5874;71,7561;72,8667;71,6323;71,9846;71,3204
78,8701;79,943;78,9252;79,1951;80,1993;79,9111;80,077;78,335;80,3871;79,8631;80,5668;79,789;80,4081;79,6546;78,4025;79,869;79,1108;79,6299;79,5244;80,0493;78,5555;80,5317;79,4565;80,4903;79,8741;79,4319;79,3441;78,9527;78,7963;79,5383
57,2436;57,1405;56,8423;57,2795;57,8669;56,4556;56,3789;56,2963;57,7506;56,869;56,7144;58,1643;58,0292;55,2999;57,239;57,9039;58,5098;56,0337;56,1313;57,2269;57,3481;57,4399;57,3292;56,7299;57,6133;58,0674;58,066;57,9308;56,5423;56,533
67,0041;65,623;67,6549;65,4723;66,7129;64,9074;66,841;65,5315;66,2647;66,7245;66,2054;66,6373;65,6956;65,9471;66,5527;65,0642;65,4605;65,1891;67,509;65,5893;65,7639;66,8073;65,8529;67,1245;64,9316;66,0583;68,04;64,7003;65,54;67,4161
60,7942;62,2553;63,175;63,152;62,9177;62,3397;62,959;62,9222;63,8182;61,7186;63,1573;62,6529;64,1822;63,7355;60,5845;61,6426;62,4118;61,9001;62,8885;62,8711;63,1145;60,6032;62,4453;62,2961;62,4649;61,6567;61,8898;63,4707;63,0748;62,5785
77,1382;77,9834;78,8021;77,1622;78,7384;77,9894;77,3479;77,9864;77,9632;78,9873;79,129;78,8456;78,6818;78,5222;78,1874;76,8369;78,6192;78,8438;77,6527;78,4237;78,4669;78,1961;78,2558;77,532;78,6513;78,5852;78,3459;78,6966;78,9564;77,9589
99,7555;98,8374;99,2451;98,2713;97,2942;98,4771;98,5313;98,3786;99,2556;98,401;97,6574;98,2382;98,0795;98,0679;98,1438;98,6611;99,7863;98,2136;98,1597;98,4576;98,9129;99,5111;97,7339;98,8285;99,3396;98,4159;98,4455;98,7889;99,7374;99,2326
84,2026;83,8626;84,2321;84,7824;83,3543;83,5526;83,8889;84,6263;84,108;83,7501;83,8268;83,6306;84,3371;83,8026;84,07;83,599;84,8647;83,6272;83,7834;82,9413;84,9161;83,6746;84,667;84,4248;84,0095;84,0639;84,351;83,5242;83,349;83,753
80,7044;80,9592;80,6122;81,1127;79,0838;80,3766;80,7201;81,237;81,3439;79,8918;79,6814;79,8665;79,9208;79,5309;79,5637;79,9318;80,4613;81,4589;80,6533;79,2371;79,6645;79,0152;80,4209;79,7986;79,4502;81,6604;81,59;81,8673;80,1054;80,473
82,9675;83,0881;85,1771;84,5113;83,039;84,4831;84,0694;83,2872;82,738;83,9123;84,1555;85,2382;84,9117;84,1845;82,5176;85,442;85,3274;83,5101;83,7155;83,5061;83,6087;85,8602;83,7105;84,3241;84,2212;83,3579;83,9197;83,1084;84,081;84,0381
75,4833;74,0228;75,2234;75,5612;75,9395;75,8466;74,7694;74,6731;75,6316;76,0343;75,6287;75,7356;74,2753;74,777;75,0753;75,2619;75,5341;75,2798;74,9523;75,6608;76,5478;75,6975;75,0526;75,9443;75,6851;74,413;75,8974;74,5265;74,3311;76,2271
66,6105;68,199;67,8241;65,8379;66,459;66,823;68,5997;67,0182;68,2854;67,6352;68,1994;67,429;67,4447;66,588;67,8188;66,3951;67,1942;68,0004;67,4242;66,9959;67,9085;68,4336;66,8545;67,2081;67,8288;67,9604;67,1544;67,9685;67,5058;67,3333
80,3897;82,5413;82,0858;80,2794;80,2932;80,8434;80,4131;81,8298;80,5298;81,2696;81,1663;80,0693;80,6041;81,388;81,0875;80,5053;81,2836;81,8141;80,9777;81,4312;80,8327;79,8319;81,4215;80,7696;81,2345;82,6404;81,6969;82,1091;82,3215;81,5432
69,5235;68,8521;69,2188;70,1983;68,1359;68,5777;69,3504;70,1934;70,6633;69,815;70,7337;68,8134;68,7139;68,6837;71,2255;68,0518;69,5348;68,3601;68,786;69,0651;70,2767;69,5575;70,9862;69,976;69,2961;69,9446;69,7239;70,1139;69,2211;68,8317
69,2185;70,3888;68,6877;70,6515;70,08;70,4514;69,5083;69,3468;68,589;69,0158;69,3665;68,6308;68,7015;69,9128;69,8489;68,371;69,8927;69,1212;69,6263;70,1632;70,9278;69,371;67,3493;69,316;69,7622;69,4085;69,3177;68,2678;68,8884;69,1536
64,6252;63,7997;64,232;64,0889;63,664;64,2586;63,4006;64,7388;65,0738;64,4324;63,5818;64,2597;63,5752;62,662;64,9323;63,7727;65,0873;63,6866;64,5241;63,5332;63,7978;63,2895;65,5308;64,3033;63,8668;63,8183;64,4662;64,4625;63,0403;63,6342
93,8242;94,3488;94,634;95,912;95,671;95,172;94,4056;93,5175;94,6645;95,8121;93,451;94,5946;95,9075;96,1317;94,7295;95,4527;95,2249;95,4651;96,1282;95,0958;97,1614;95,3462;93,4595;96,5998;95,8817;95,5826;95,0163;95,4391;96,4565;96,3743
77,5862;76,2634;76,2243;78,0703;75,5171;76,6622;77,4874;76,2511;77,1067;77,1279;77,1467;75,6429;77,2728;75,9671;76,0895;77,7965;77,2022;77,9812;76,1189;75,2181;77,6222;77,3679;76,7569;77,3836;75,9835;77,1881;75,8742;77,1025;76,9663;76,5056
66,2612;67,1905;67,9733;68,1279;68,2891;67,5808;68,3006;68,3782;66,5169;67,5126;67,5283;68,2687;68,5518;69,3787;67,135;68,0398;66,8162;67,1256;68,2793;67,1091;68,0564;67,9037;68,0269;67,8739;69,0521;68,2313;68,0866;67,5377;66,7143;67,1122
74,5065;75,464;75,8311;76,3068;76,7792;76,0173;75,0321;76,5487;74,8934;75,272;74,8205;75,7132;76,211;72,9652;75,3505;74,7442;74,5228;75,309;75,7838;75,4277;73,5093;75,4441;75,0859;75,0597;74,0795;74,6369;75,508;76,0127;73,9408;74,3764
58,8441;59,7249;59,9924;59,6612;58,4989;59,6992;60,985;59,5247;58,5868;59,9462;59,3902;59,9708;58,8443;60,8748;58,9804;60,8805;61,2709;59,5426;58,9326;59,8623;59,4077;60,3059;60,4823;59,4976;60,2435;60,5116;60,9206;60,9031;59,5783;60,496
80,2521;79,4241;79,8892;80,8424;79,9959;79,1585;79,9936;80,1504;80,6021;80,2523;79,7864;79,2937;78,9878;80,6225;79,8471;80,7158;79,7329;80,3329;79,6033;80,0334;78,9171;80,666;80,2224;78,7611;80,1818;79,4826;80,3756;80,1101;79,1296;80,8542
45,2422;44,8921;45,4097;44,428;45,3814;44,7251;45,3015;44,4362;45,1056;45,6759;45,0877;45,8566;44,6465;43,958;44,7013;44,7471;45,0344;45,5454;45,6942;45,8707;43,6241;44,6793;45,3011;46,3059;45,7709;45,3601;45,3639;44,8027;45,5226;45,0907
73,8719;72,9644;74,0207;74,8733;73,8198;73,4566;73,1391;73,5513;74,4238;74,6413;71,3295;74,6095;73,3161;73,6468;73,8343;74,1109;74,6682;73,4103;73,4201;73,414;74,088;73,2965;72,9599;73,3219;73,7842;73,0541;74,4713;74,622;75,3499;73,438
77,0594;75,1984;76,7435;76,7239;77,8687;77,5315;77,0145;76,5963;77,0471;76,1526;77,3022;76,7507;76,7917;77,7663;77,4054;77,4714;77,7358;77,4842;77,3194;77,3826;76,2302;76,6506;76,157;77,7987;77,2508;77,6949;77,6447;77,5622;77,442;76,4484
62,3699;59,533;61,0525;60,9314;59,9697;60,578;61,7283;59,7044;60,3633;60,9792;61,65;61,1217;62,0911;59,061;61,2708;61,1681;62,1362;61,287;60,1003;59,6323;60,3672;60,6356;61,6187;60,8952;61,0379;62,3142;58,9553;60,0814;60,2185;61,2467
65,4392;66,2842;66,6626;67,5767;65,1317;65,0822;66,9854;65,7362;64,7303;66,5383;65,4168;66,8598;66,4472;66,9188;65,8716;66,0844;66,5438;67,0827;65,0294;67,0881;65,3054;65,7739;65,9174;65,8935;67,2149;65,8666;66,665;64,9194;67,7192;66,6587
57,1684;57,6254;56,2986;57,9134;56,5049;57,5612;57,9317;57,0227;57,6082;55,6801;58,2994;57,2926;56,8834;58,6677;58,255;58,1592;57,2233;56,7483;57,1799;56,3919;57,7917;57,9041;57,8887;58,3587;58,1998;58,37;56,3761;57,2661;57,7859;56,9639
70,9856;71,5661;70,793;70,7227;72,1847;70,7424;70,4431;70,5501;70,0559;70,835;71,046;71,0599;71,4705;71,0922;71,4665;71,0507;70,4553;70,7445;70,5901;71,129;71,3078;69,8763;71,7984;71,1128;70,1418;71,5338;70,6717;70,1227;70,7656;70,4348
69,8412;70,296;70,0769;70,0384;70,36;70,0978;70,1215;70,8227;72,3537;70,0108;69,0351;68,9462;68,6253;68,6677;70,9034;71,6345;70,1418;70,8751;70,1242;69,6312;69,4904;71,0758;70,5697;70,7039;71,1031;70,894;70,0574;69,1585;70,6447;68,8946
91,6916;90,7979;90,1746;89,8779;90,6596;90,5167;91,3464;90,6491;90,036;89,7811;90,7927;91,3131;89,8203;89,8115;91,2857;91,0319;90,2164;91,1318;91,7335;89,2346;91,4999;90,6628;89,8104;91,3679;90,9355;90,8851;90,8659;90,0052;90,2236;90,6513
81,4099;80,8331;80,5846;80,047;81,9363;81,1135;80,7275;79,2441;80,1214;80,3447;81,8443;79,3423;80,7392;80,1178;81,3065;80,0347;81,5511;81,2346;81,0294;79,7;81,5092;79,7191;80,6842;81,2444;81,0995;80,8122;79,8408;80,7972;81,7639;81,3725
60,0475;60,2216;58,6169;57,2406;58,9681;60,3922;59,7287;60,2506;58,9523;58,4467;58,4469;59,5968;58,809;58,2926;59,2499;59,2927;59,8118;60,0793;59,579;58,2146;58,5149;59,318;59,0096;59,1139;60,2311;59,1785;58,7594;59,9893;59,7206;59,6746
66,7388;64,9146;65,3077;66,0592;66,8778;67,5109;66,8592;65,9186;65,3147;65,4673;65,5042;65,0604;66,6936;65,8889;65,7343;66,2588;66,5567;67,043;65,6728;66,1596;66,2148;66,2896;67,0589;66,911;66,0929;66,7856;65,0911;68,0813;66,4857;66,589
61,1775;59,6938;60,2702;61,4429;61,1146;61,3252;60,6487;58,7436;59,9281;60,6273;60,6205;60,622;59,6058;60,7758;59,552;60,2685;61,0456;59,3421;60,8384;61,0947;59,6534;60,0587;60,4712;59,9922;60,4118;60,4746;60,5837;60,7782;60,1526;61,6373
